Experiment Name,Run Number,Timestamp (s),Read Speed (B/s),Write Speed (B/s)
experiment,8,5.24,29884530.00,0.00
experiment,8,5.34,31204286.19,0.00
experiment,8,5.44,31182457.12,0.00
experiment,8,5.54,31158524.54,0.00
experiment,8,5.64,31205171.80,0.00
experiment,8,5.74,29834536.41,0.00
experiment,8,5.84,29893644.17,0.00
experiment,8,5.95,31161394.51,0.00
experiment,8,6.05,31186805.75,0.00
experiment,8,6.15,31161615.30,0.00
experiment,8,6.25,31209452.94,0.00
experiment,8,6.35,31210560.32,0.00
experiment,8,6.45,31181204.35,0.00
experiment,8,6.55,31158156.63,0.00
experiment,8,6.65,31136832.91,0.00
experiment,8,6.75,31189533.47,0.00
experiment,8,6.85,31205762.23,0.00
experiment,8,6.95,29927818.77,0.00
experiment,8,7.05,29902976.06,0.00
experiment,8,7.16,31203179.25,0.00
experiment,8,7.26,28591013.96,0.00
experiment,8,7.36,31144770.74,0.00
experiment,8,7.46,28549238.40,0.00
experiment,8,7.56,29905097.76,0.00
experiment,8,7.66,31148079.37,0.00
experiment,8,7.76,31159849.08,0.00
experiment,8,7.86,31206352.68,0.00
experiment,8,7.96,31206131.26,0.00
experiment,8,8.06,29885730.78,0.00
experiment,8,8.16,29878245.17,0.00
experiment,8,8.27,31155360.83,0.00
experiment,8,8.37,31172069.55,0.00
experiment,8,8.47,32504772.28,0.00
experiment,8,8.57,31189533.47,0.00
experiment,8,8.67,32482033.23,0.00
experiment,8,8.77,32477581.34,0.00
experiment,8,8.87,31217427.85,0.00
experiment,8,8.97,31179730.63,0.00
experiment,8,9.07,31193736.57,0.00
experiment,8,9.17,31202957.87,0.00
experiment,8,9.27,31170596.69,0.00
experiment,8,9.38,31186732.03,0.00
experiment,8,9.48,31192409.16,0.00
experiment,8,9.58,28618006.84,0.00
experiment,8,9.68,29868928.70,0.00
experiment,8,9.78,28593582.51,0.00
experiment,8,9.88,29911393.90,0.00
experiment,8,9.98,31184078.50,0.00
experiment,8,10.08,31173763.50,0.00
experiment,8,10.18,32429838.67,0.00
experiment,8,10.28,31159775.49,0.00
experiment,8,10.38,31197498.20,0.00
experiment,8,10.48,31172216.84,0.00
experiment,8,10.59,29868223.15,0.00
experiment,8,10.69,29879516.04,0.00
experiment,8,10.79,31209452.94,0.00
experiment,8,10.89,29901632.48,0.00
experiment,8,10.99,32493245.13,0.00
experiment,8,11.09,32484797.09,0.00
experiment,8,11.19,32493475.60,0.00
experiment,8,11.29,29893149.46,0.00
experiment,8,11.39,32460245.93,0.00
experiment,8,11.49,31188353.86,0.00
experiment,8,11.59,29918683.75,0.00
experiment,8,11.70,31140507.33,0.00
experiment,8,11.80,31203326.84,0.00
experiment,8,11.90,31215655.30,0.00
experiment,8,12.00,31190491.97,0.00
experiment,8,12.10,31200154.02,0.00
experiment,8,12.20,32499853.03,0.00
experiment,8,12.30,31210855.64,0.00
experiment,8,12.40,32431063.05,0.00
experiment,8,12.50,31183046.69,0.00
experiment,8,12.60,31208271.82,0.00
experiment,8,12.70,31173321.58,0.00
experiment,8,12.80,32424330.10,0.00
experiment,8,12.91,31204655.19,0.00
experiment,8,13.01,31226515.36,0.00
experiment,8,13.11,31225480.74,0.00
experiment,8,13.21,31140139.85,0.00
experiment,8,13.31,31213661.41,0.00
experiment,8,13.41,31205171.80,0.00
experiment,8,13.51,31238344.42,0.00
experiment,8,13.61,31204507.59,0.00
experiment,8,13.71,29912950.65,0.00
experiment,8,13.81,31138670.01,0.00
experiment,8,13.91,31160805.75,0.00
experiment,8,14.01,33749807.94,0.00
experiment,8,14.12,31171627.68,0.00
experiment,8,14.22,32446375.60,0.00
experiment,8,14.32,31181572.80,0.00
experiment,8,14.42,31186732.03,0.00
experiment,8,14.52,31193589.08,0.00
experiment,8,14.62,31160584.98,0.00
experiment,8,14.72,31211150.96,0.00
experiment,8,14.82,31198678.51,0.00
experiment,8,14.92,31214399.86,0.00
experiment,8,15.02,29813432.90,0.00
experiment,8,15.12,31201629.67,0.00
experiment,8,15.23,31178183.38,0.00
experiment,8,15.33,31203695.81,0.00
experiment,8,15.43,29920524.47,0.00
experiment,8,15.53,31214695.25,0.00
experiment,8,15.63,31153153.97,0.00
experiment,8,15.73,31215433.74,0.00
experiment,8,15.83,31240711.31,0.00
experiment,8,15.93,31225406.84,0.00
experiment,8,16.03,29890464.18,0.00
experiment,8,16.13,31175457.64,0.00
experiment,8,16.23,29879163.01,0.00
experiment,8,16.33,29878245.17,0.00
experiment,8,16.44,28602440.81,0.00
experiment,8,16.54,31176046.95,0.00
experiment,8,16.64,31178846.47,0.00
experiment,8,16.74,31189238.56,0.00
experiment,8,16.84,31186658.31,0.00
experiment,8,16.94,29870904.44,0.00
experiment,8,17.04,31204433.79,0.00
experiment,8,17.14,31181941.26,0.00
experiment,8,17.24,31191008.11,0.00
experiment,8,17.34,29918754.54,0.00
experiment,8,17.44,31205614.62,0.00
experiment,8,17.54,29901137.50,0.00
experiment,8,17.65,32493398.78,0.00
experiment,8,17.75,28588040.41,0.00
experiment,8,17.85,31132938.96,0.00
experiment,8,17.95,31192630.38,0.00
experiment,8,18.05,32414083.03,0.00
experiment,8,18.15,31150873.87,0.00
experiment,8,18.25,29917905.05,0.00
experiment,8,18.35,27309627.88,0.00
experiment,8,18.45,31185921.18,0.00
experiment,8,18.55,31189680.93,0.00
experiment,8,18.65,31209895.88,0.00
experiment,8,18.76,29881634.41,0.00
experiment,8,18.86,28573114.47,0.00
experiment,8,18.96,29843760.99,0.00
experiment,8,19.06,29850031.33,0.00
experiment,8,19.16,28600885.14,0.00
experiment,8,19.26,32445073.47,0.00
experiment,8,19.36,29914366.03,0.00
experiment,8,19.46,29878386.37,0.00
experiment,8,19.56,31195137.86,0.00
experiment,8,19.66,31213882.94,0.00
experiment,8,19.76,29891453.44,0.00
experiment,8,19.87,28586756.58,0.00
experiment,8,19.97,31169492.14,0.00
experiment,8,20.07,31159407.55,0.00
experiment,8,20.17,31195949.19,0.00
experiment,8,20.27,31191008.11,0.00
experiment,8,20.37,31173910.81,0.00
experiment,8,20.47,29894350.93,0.00
experiment,8,20.57,31216246.12,0.00
experiment,8,20.67,28579596.22,0.00
experiment,8,20.77,28588107.99,0.00
experiment,8,20.87,29873445.05,0.00
experiment,8,20.97,29900218.31,0.00
experiment,8,21.08,31205540.81,0.00
experiment,8,21.18,31205393.20,0.00
experiment,8,21.28,29900854.67,0.00
experiment,8,21.38,32518615.65,0.00
experiment,8,21.48,31200596.70,0.00
experiment,8,21.58,32521000.97,0.00
experiment,8,21.68,32511231.05,0.00
experiment,8,21.78,31200227.80,0.00
experiment,8,21.88,31173247.93,0.00
experiment,8,21.98,31066451.77,0.00
experiment,8,22.08,31202072.39,0.00
experiment,8,22.19,31191081.85,0.00
experiment,8,22.29,31182678.21,0.00
experiment,8,22.39,31196539.27,0.00
experiment,8,22.49,31209822.06,0.00
experiment,8,22.59,31209526.76,0.00
experiment,8,22.69,31973055.55,119749.27
experiment,8,22.79,31195654.15,0.00
experiment,8,22.89,31147417.59,0.00
experiment,8,22.99,29876127.28,0.00
experiment,8,23.09,31179362.22,0.00
experiment,8,23.20,31182457.12,0.00
experiment,8,23.30,29904036.87,0.00
experiment,8,23.40,29911323.14,0.00
experiment,8,23.50,31195137.86,0.00
experiment,8,23.60,29914153.71,0.00
experiment,8,23.70,28600952.78,0.00
experiment,8,23.80,31203917.20,0.00
experiment,8,23.90,32390401.93,0.00
experiment,8,24.00,31212258.46,0.00
experiment,8,24.10,31219052.87,0.00
experiment,8,24.20,31194621.58,0.00
experiment,8,24.30,31215803.00,0.00
experiment,8,24.41,28587972.84,0.00
experiment,8,24.51,31215729.15,0.00
experiment,8,24.61,31207016.97,0.00
experiment,8,24.71,29838690.29,0.00
experiment,8,24.81,31131910.54,0.00
experiment,8,24.91,28612996.79,0.00
experiment,8,25.01,32504541.65,0.00
experiment,8,25.11,32385746.17,0.00
experiment,8,25.21,31182604.51,0.00
experiment,8,25.31,32490095.80,0.00
experiment,8,25.41,31172511.43,0.00
experiment,8,25.52,31210560.32,0.00
experiment,8,25.62,31199563.80,0.00
experiment,8,25.72,31215212.19,0.00
experiment,8,25.82,31167504.15,0.00
experiment,8,25.92,31191376.80,0.00
experiment,8,26.02,31191598.01,0.00
experiment,8,26.12,29898026.61,0.00
experiment,8,26.22,32453960.66,0.00
experiment,8,26.32,31180762.22,0.00
experiment,8,26.42,31186437.17,0.00
experiment,8,26.52,31205540.81,0.00
experiment,8,26.62,31154404.48,0.00
experiment,8,26.73,31172732.38,0.00
experiment,8,26.83,32481572.63,0.00
experiment,8,26.93,31205467.01,0.00
experiment,8,27.03,31202293.76,0.00
experiment,8,27.13,31196908.09,0.00
experiment,8,27.23,29880787.03,0.00
experiment,8,27.33,28570144.65,0.00
experiment,8,27.43,32493398.78,0.00
experiment,8,27.53,31201851.03,0.00
experiment,8,27.63,31163308.12,0.00
experiment,8,27.73,32491939.24,0.00
experiment,8,27.84,31186289.74,0.00
experiment,8,27.94,31214399.86,0.00
experiment,8,28.04,29919462.49,0.00
experiment,8,28.14,29872880.43,0.00
experiment,8,28.24,29843831.43,0.00
experiment,8,28.34,31135363.38,0.00
experiment,8,28.44,31182088.65,0.00
experiment,8,28.54,31187764.08,0.00
experiment,8,28.64,32468067.58,0.00
experiment,8,28.74,32510308.21,0.00
experiment,8,28.84,31208198.00,0.00
experiment,8,28.95,32424789.08,0.00
experiment,8,29.05,29879657.26,0.00
experiment,8,29.15,32412630.62,0.00
experiment,8,29.25,28601899.69,0.00
experiment,8,29.35,29890534.84,0.00
experiment,8,29.45,31168240.42,0.00
experiment,8,29.55,31199047.38,0.00
experiment,8,29.65,31196834.32,0.00
experiment,8,29.75,31192630.38,0.00
experiment,8,29.85,31167283.28,0.00
experiment,8,29.95,31119794.93,0.00
experiment,8,30.06,31186953.18,0.00
experiment,8,30.16,31200522.92,0.00
experiment,8,30.26,31191229.32,0.00
experiment,8,30.36,32455263.51,0.00
experiment,8,30.46,31205909.84,0.00
experiment,8,30.56,31173910.81,0.00
experiment,8,30.66,29845099.38,0.00
experiment,8,30.76,28584527.02,0.00
experiment,8,30.86,31210707.98,0.00
experiment,8,30.96,29893361.48,0.00
experiment,8,31.06,32464923.13,0.00
experiment,8,31.16,32450972.18,0.00
experiment,8,31.27,29817651.21,0.00
experiment,8,31.37,29902622.48,0.00
experiment,8,31.47,29911747.69,0.00
experiment,8,31.57,32504618.53,0.00
experiment,8,31.67,31170081.23,0.00
experiment,8,31.77,31215655.30,0.00
experiment,8,31.87,31232059.11,0.00
experiment,8,31.97,31224520.08,0.00
experiment,8,32.07,29914436.80,0.00
experiment,8,32.17,31211003.30,0.00
experiment,8,32.27,32487177.46,0.00
experiment,8,32.37,31217575.57,0.00
experiment,8,32.48,31204433.79,0.00
experiment,8,32.58,32452121.53,0.00
experiment,8,32.68,31077574.24,0.00
experiment,8,32.78,31212923.00,0.00
experiment,8,32.88,31188501.30,0.00
experiment,8,32.98,31215803.00,0.00
experiment,8,33.08,29897390.37,0.00
experiment,8,33.18,31212553.81,0.00
experiment,8,33.28,29918471.37,0.00
experiment,8,33.38,31204286.19,0.00
experiment,8,33.48,31180762.22,0.00
experiment,8,33.59,32488713.37,0.00
experiment,8,33.69,31229915.29,0.00
experiment,8,33.79,32458099.47,0.00
experiment,8,33.89,31194400.32,0.00
experiment,8,33.99,32485257.78,0.00
experiment,8,34.09,31163896.97,0.00
experiment,8,34.19,31200375.36,0.00
experiment,8,34.29,31169197.61,0.00
experiment,8,34.39,29886861.00,0.00
experiment,8,34.49,31213144.52,0.00
experiment,8,34.59,31159481.14,0.00
experiment,9,0.00,0.00,0.00
experiment,9,0.10,32623514.90,0.00
experiment,9,0.20,33865914.72,0.00
experiment,9,0.30,33820800.66,0.00
experiment,9,0.40,32554894.99,0.00
experiment,9,0.50,33784747.95,0.00
experiment,9,0.60,32522924.88,0.00
experiment,9,0.71,31217353.99,0.00
experiment,9,0.81,32508539.58,0.00
experiment,9,0.91,32563919.61,0.00
experiment,9,1.01,31238862.15,0.00
experiment,9,1.11,32550808.56,0.00
experiment,9,1.21,32533163.88,0.00
experiment,9,1.31,35118110.72,0.00
experiment,9,1.41,32515076.77,0.00
experiment,9,1.51,32580284.67,0.00
experiment,9,1.61,33785706.22,0.00
experiment,9,1.71,32551810.80,0.00
experiment,9,1.81,32553661.24,0.00
experiment,9,1.91,32565231.30,0.00
experiment,9,2.01,32554355.21,0.00
experiment,9,2.12,31217353.99,0.00
experiment,9,2.22,32526311.50,0.00
experiment,9,2.32,33827524.08,0.00
experiment,9,2.42,32529852.82,0.00
experiment,9,2.52,33816239.86,0.00
experiment,9,2.62,33812160.19,0.00
experiment,9,2.72,32488406.17,0.00
experiment,9,2.82,32568395.21,0.00
experiment,9,2.92,32552350.49,0.00
experiment,9,3.02,32546029.51,0.00
experiment,9,3.12,31262918.35,0.00
experiment,9,3.22,31240859.25,0.00
experiment,9,3.32,31224150.62,0.00
experiment,9,3.42,32492246.50,0.00
experiment,9,3.53,32502773.65,0.00
experiment,9,3.63,33815759.85,0.00
experiment,9,3.73,31178257.05,0.00
experiment,9,3.83,29868011.49,0.00
experiment,9,3.93,32531623.77,0.00
experiment,9,4.03,31197571.97,0.00
experiment,9,4.13,32512846.14,0.00
experiment,9,4.23,32475432.58,0.00
experiment,9,4.33,31194990.35,0.00
experiment,9,4.43,31212110.79,0.00
experiment,9,4.53,31196465.51,0.00
experiment,9,4.63,32502081.88,0.00
experiment,9,4.74,29862791.49,0.00
experiment,9,4.84,31187764.08,0.00
experiment,9,4.94,31190049.58,0.00
experiment,9,5.04,31200301.58,0.00
experiment,9,5.14,31211077.13,0.00
experiment,9,5.24,31191229.32,0.00
experiment,9,5.34,31209231.47,0.00
experiment,9,5.44,31208050.36,0.00
experiment,9,5.54,29906583.13,0.00
experiment,9,5.64,31204359.99,0.00
experiment,9,5.74,31199711.35,0.00
experiment,9,5.85,30826276.43,0.00
experiment,9,5.95,31222598.95,0.00
experiment,9,6.05,31189828.39,0.00
experiment,9,6.15,32464463.02,0.00
experiment,9,6.25,32483645.43,0.00
experiment,9,6.35,32459325.98,0.00
experiment,9,6.45,31143888.56,0.00
experiment,9,6.55,32450512.47,0.00
experiment,9,6.65,31187764.08,0.00
experiment,9,6.75,29906795.33,0.00
experiment,9,6.85,31174058.12,0.00
experiment,9,6.96,31166326.20,0.00
experiment,9,7.06,31193515.33,0.00
experiment,9,7.16,32444001.21,0.00
experiment,9,7.26,31201186.96,0.00
experiment,9,7.36,31201408.31,0.00
experiment,9,7.46,31182972.99,0.00
experiment,9,7.56,32465613.32,0.00
experiment,9,7.66,31164485.84,0.00
experiment,9,7.76,31197571.97,0.00
experiment,9,7.86,31143888.56,0.00
experiment,9,7.96,31200227.80,0.00
experiment,9,8.07,29896754.16,0.00
experiment,9,8.17,31186584.60,0.00
experiment,9,8.27,32442392.94,0.00
experiment,9,8.37,32428308.32,0.00
experiment,9,8.47,32486870.30,0.00
experiment,9,8.57,31205024.19,0.00
experiment,9,8.67,31207312.22,0.00
experiment,9,8.77,29844042.75,0.00
experiment,9,8.87,28609883.32,0.00
experiment,9,8.97,27297746.38,0.00
experiment,9,9.07,28587297.12,0.00
experiment,9,9.18,31182678.21,0.00
experiment,9,9.28,29893856.20,0.00
experiment,9,9.38,31168093.16,0.00
experiment,9,9.48,31187395.48,0.00
experiment,9,9.58,31195064.10,0.00
experiment,9,9.68,31187764.08,0.00
experiment,9,9.78,28581014.50,0.00
experiment,9,9.88,31182751.90,0.00
experiment,9,9.98,32466993.80,0.00
experiment,9,10.08,31213144.52,0.00
experiment,9,10.18,31089217.46,0.00
experiment,9,10.29,31154551.61,0.00
experiment,9,10.39,31150873.87,0.00
experiment,9,10.49,31150211.97,0.00
experiment,9,10.59,31102922.22,0.00
experiment,9,10.69,31174279.09,0.00
experiment,9,10.79,32464539.70,0.00
experiment,9,10.89,31186363.46,0.00
experiment,9,10.99,28575004.68,0.00
experiment,9,11.09,31166399.82,0.00
experiment,9,11.19,29847846.98,0.00
experiment,9,11.29,31183709.99,0.00
experiment,9,11.40,29874292.02,0.00
experiment,9,11.50,31157420.85,0.00
experiment,9,11.60,29880504.58,0.00
experiment,9,11.70,31180467.47,0.00
experiment,9,11.80,31191671.75,0.00
experiment,9,11.90,31189828.39,0.00
experiment,9,12.00,32498239.23,0.00
experiment,9,12.10,32470675.64,0.00
experiment,9,12.20,31156832.24,0.00
experiment,9,12.30,32458559.40,0.00
experiment,9,12.40,32486563.14,0.00
experiment,9,12.51,32464846.44,0.00
experiment,9,12.61,31168166.79,0.00
experiment,9,12.71,29890252.20,0.00
experiment,9,12.81,31057603.39,0.00
experiment,9,12.91,31178404.41,0.00
experiment,9,13.01,31167504.15,0.00
experiment,9,13.11,31194621.58,0.00
experiment,9,13.21,31165884.50,0.00
experiment,9,13.31,29891029.46,0.00
experiment,9,13.41,31174131.78,0.00
experiment,9,13.51,31191892.97,0.00
experiment,9,13.62,29868152.59,0.00
experiment,9,13.72,31143447.49,0.00
experiment,9,13.82,31187985.24,0.00
experiment,9,13.92,29887426.15,0.00
experiment,9,14.02,31165516.42,0.00
experiment,9,14.12,29899511.27,0.00
experiment,9,14.22,32498392.91,0.00
experiment,9,14.32,28616246.35,0.00
experiment,9,14.42,31232872.36,0.00
experiment,9,14.52,31236643.44,0.00
experiment,9,14.62,31190049.58,0.00
experiment,9,14.73,28549642.75,0.00
experiment,9,14.83,29876974.40,0.00
experiment,9,14.93,28611981.46,0.00
experiment,9,15.03,31189754.66,0.00
experiment,9,15.13,31147638.18,0.00
experiment,9,15.23,31196244.23,0.00
experiment,9,15.33,31195137.86,0.00
experiment,9,15.43,31122804.59,0.00
experiment,9,15.53,31203991.00,0.00
experiment,9,15.63,31205983.65,0.00
experiment,9,15.73,32475279.11,0.00
experiment,9,15.83,31210707.98,0.00
experiment,9,15.94,31186142.32,0.00
experiment,9,16.04,31214990.64,0.00
experiment,9,16.14,31205467.01,0.00
experiment,9,16.24,32487945.39,0.00
experiment,9,16.34,31167725.03,0.00
experiment,9,16.44,31191229.32,0.00
experiment,9,16.54,31188575.03,0.00
experiment,9,16.64,29900076.90,0.00
experiment,9,16.74,31188206.41,0.00
experiment,9,16.84,31131763.63,0.00
experiment,9,16.94,31143006.43,0.00
experiment,9,17.05,29897248.99,0.00
experiment,9,17.15,31172364.14,0.00
experiment,9,17.25,31209231.47,0.00
experiment,9,17.35,29845240.27,0.00
experiment,9,17.45,32493321.95,0.00
experiment,9,17.55,32473437.56,0.00
experiment,9,17.65,32495088.93,0.00
experiment,9,17.75,32489174.17,0.00
experiment,9,17.85,29923285.97,0.00
experiment,9,17.95,32521308.78,0.00
experiment,9,18.05,31185994.89,0.00
experiment,9,18.15,29902551.76,0.00
experiment,9,18.26,31206426.49,0.00
experiment,9,18.36,31196834.32,0.00
experiment,9,18.46,29901986.04,0.00
experiment,9,18.56,31206131.26,0.00
experiment,9,18.66,31203991.00,0.00
experiment,9,18.76,31170449.42,0.00
experiment,9,18.86,31174131.78,0.00
experiment,9,18.96,31165810.88,0.00
experiment,9,19.06,28583513.71,0.00
experiment,9,19.16,32397579.00,0.00
experiment,9,19.26,31165295.57,0.00
experiment,9,19.37,32490403.03,0.00
experiment,9,19.47,31221195.20,0.00
experiment,9,19.57,31188943.65,0.00
experiment,9,19.67,31151241.61,0.00
experiment,9,19.77,30945353.75,0.00
experiment,9,19.87,31223781.16,0.00
experiment,9,19.97,29892654.77,0.00
experiment,9,20.07,31167283.28,0.00
experiment,9,20.17,32453041.07,0.00
experiment,9,20.27,31200301.58,0.00
experiment,9,20.37,31177299.30,0.00
experiment,9,20.48,31161100.13,0.00
experiment,9,20.58,31173910.81,0.00
experiment,9,20.68,29844465.39,0.00
experiment,9,20.78,31201998.60,0.00
experiment,9,20.88,31187248.05,0.00
experiment,9,20.98,29883964.96,0.00
experiment,9,21.08,33733718.40,0.00
experiment,9,21.18,32498392.91,0.00
experiment,9,21.28,32509769.91,0.00
experiment,9,21.38,32429609.11,0.00
experiment,9,21.48,32517384.65,0.00
experiment,9,21.59,31214842.94,0.00
experiment,9,21.69,31184373.31,0.00
experiment,9,21.79,29904178.32,0.00
experiment,9,21.89,29882481.84,0.00
experiment,9,21.99,31201260.74,0.00
experiment,9,22.09,31190786.91,0.00
experiment,9,22.19,29897248.99,0.00
experiment,9,22.29,31216024.56,0.00
experiment,9,22.39,31185110.37,0.00
experiment,9,22.49,31201039.39,0.00
experiment,9,22.59,31169492.14,0.00
experiment,9,22.70,30659826.88,119609.21
experiment,9,22.80,31187174.33,0.00
experiment,9,22.90,32468604.50,0.00
experiment,9,23.00,31155434.39,0.00
experiment,9,23.10,32461932.63,0.00
experiment,9,23.20,29887284.86,0.00
experiment,9,23.30,29907007.54,0.00
experiment,9,23.40,29899016.37,0.00
experiment,9,23.50,32424177.12,0.00
experiment,9,23.60,31216172.27,0.00
experiment,9,23.71,31199268.70,0.00
experiment,9,23.81,31174573.72,0.00
experiment,9,23.91,31196465.51,0.00
experiment,9,24.01,31174279.09,0.00
experiment,9,24.11,31192851.62,0.00
experiment,9,24.21,31193957.82,0.00
experiment,9,24.31,29895199.09,0.00
experiment,9,24.41,31211520.12,0.00
experiment,9,24.51,31153301.08,0.00
experiment,9,24.61,29894987.04,0.00
experiment,9,24.71,31149329.48,0.00
experiment,9,24.81,31207828.92,0.00
experiment,9,24.92,31147785.24,0.00
experiment,9,25.02,32515153.70,0.00
experiment,9,25.12,31208567.09,0.00
experiment,9,25.22,31166988.79,0.00
experiment,9,25.32,31176930.95,0.00
experiment,9,25.42,29878527.57,0.00
experiment,9,25.52,31146241.16,0.00
experiment,9,25.62,31174794.69,0.00
experiment,9,25.72,31171333.10,0.00
experiment,9,25.82,29870128.23,0.00
experiment,9,25.92,32457179.64,0.00
experiment,9,26.03,32431063.05,0.00
experiment,9,26.13,32486025.63,0.00
experiment,9,26.23,31174942.01,0.00
experiment,9,26.33,31179878.00,0.00
experiment,9,26.43,32473053.93,0.00
experiment,9,26.53,29885448.23,0.00
experiment,9,26.63,32480114.16,0.00
experiment,9,26.73,29879445.44,0.00
experiment,9,26.83,31123979.25,0.00
experiment,9,26.93,31140433.83,0.00
experiment,9,27.04,31191598.01,0.00
experiment,9,27.14,31159996.25,0.00
experiment,9,27.24,31149476.56,0.00
experiment,9,27.34,31178183.38,0.00
experiment,9,27.44,31179288.54,0.00
experiment,9,27.54,31187248.05,0.00
experiment,9,27.64,31214104.47,0.00
experiment,9,27.74,31187026.89,0.00
experiment,9,27.84,31211150.96,0.00
experiment,9,27.94,31192630.38,0.00
experiment,9,28.04,29873727.37,0.00
experiment,9,28.14,29870269.35,0.00
experiment,9,28.25,31197055.61,0.00
experiment,9,28.35,31139478.40,0.00
experiment,9,28.45,31165810.88,0.00
experiment,9,28.55,32479576.86,0.00
experiment,9,28.65,31177299.30,0.00
experiment,9,28.75,31200670.48,0.00
experiment,9,28.85,31181130.66,0.00
experiment,9,28.95,31120382.13,0.00
experiment,9,29.05,31172216.84,0.00
experiment,9,29.15,31192630.38,0.00
experiment,9,29.25,29915498.43,0.00
experiment,9,29.36,31185626.34,0.00
experiment,9,29.46,29911110.87,0.00
experiment,9,29.56,29906795.33,0.00
experiment,9,29.66,31198678.51,0.00
experiment,9,29.76,32503849.80,0.00
experiment,9,29.86,31163823.36,0.00
experiment,9,29.96,31197645.74,0.00
experiment,9,30.06,32448520.51,0.00
experiment,9,30.16,29901066.79,0.00
experiment,9,30.26,31183636.29,0.00
experiment,9,30.36,31212923.00,0.00
experiment,9,30.47,31193220.34,0.00
experiment,9,30.57,31220899.69,0.00
experiment,9,30.67,29919816.47,0.00
experiment,9,30.77,31146535.26,0.00
experiment,9,30.87,31190270.77,0.00
experiment,9,30.97,32464079.60,0.00
experiment,9,31.07,28600479.34,0.00
experiment,9,31.17,29921515.72,0.00
experiment,9,31.27,31183857.39,0.00
experiment,9,31.37,31189902.12,0.00
experiment,9,31.47,32505617.92,0.00
experiment,9,31.57,31200670.48,0.00
experiment,9,31.67,31231689.47,0.00
experiment,9,31.78,29881351.94,0.00
experiment,9,31.88,29902410.33,0.00
experiment,9,31.98,31187174.33,0.00
experiment,9,32.08,29894562.97,0.00
experiment,9,32.18,31167430.53,0.00
experiment,9,32.28,31203695.81,0.00
experiment,9,32.38,31185110.37,0.00
experiment,9,32.48,29897107.61,0.00
experiment,9,32.58,29906441.66,0.00
experiment,9,32.68,31167283.28,0.00
experiment,9,32.78,31075085.63,0.00
experiment,9,32.89,29878668.78,0.00
experiment,9,32.99,31202662.71,0.00
experiment,9,33.09,31132498.20,0.00
experiment,9,33.19,31779115.31,0.00
experiment,9,33.29,33669751.28,0.00
experiment,9,33.39,32492553.77,0.00
experiment,9,33.49,31122217.29,0.00
experiment,9,33.59,27247622.37,0.00
experiment,9,33.70,29761294.83,0.00
experiment,9,33.80,29902339.61,0.00
experiment,9,33.90,29912879.89,0.00
experiment,9,34.00,29895976.60,0.00
experiment,9,34.10,29873374.47,0.00
experiment,9,34.20,31159849.08,0.00
experiment,9,34.30,29896824.85,0.00
